2025-01-27 19:29:11,933 | INFO | __main__ - Starting producer application...
2025-01-27 21:00:11,592 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:12,595 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:13,595 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:14,602 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:15,608 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:16,615 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:17,622 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:18,628 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:19,636 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:20,640 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:21,647 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:22,653 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:23,661 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:24,669 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:25,676 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:26,682 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:27,688 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:28,695 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:29,702 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:30,707 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:31,716 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:32,721 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:33,729 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:34,735 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:35,743 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:36,749 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:37,756 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:38,762 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:39,768 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:40,774 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:41,781 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:42,788 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:43,795 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:44,803 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:45,808 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:46,815 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:47,821 | INFO | __main__ - Sent message: {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
2025-01-27 21:00:48,828 | INFO | kafka.producer.kafka - Closing the Kafka producer with 9223372036.0 secs timeout.
2025-01-27 21:00:48,829 | INFO | kafka.conn - <BrokerConnection node_id=0 host=alvaros-air.attlocal.net:9092 <connected> [IPv4 ('192.168.1.148', 9092)]>: Closing connection. 
2025-01-27 21:00:48,830 | INFO | __main__ - Kafka producer closed.
2025-01-27 21:02:07,747 | INFO | __main__ - Kafka topic: buzzline_json
2025-01-27 21:02:07,747 | INFO | __main__ - Message interval: 1 seconds
2025-01-27 21:02:07,750 | INFO | kafka.conn - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2025-01-27 21:02:07,750 | INFO | kafka.conn - Probing node bootstrap-0 broker version
2025-01-27 21:02:07,750 | INFO | kafka.conn - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2025-01-27 21:02:07,858 | INFO | kafka.conn - Broker version identified as 2.5.0
2025-01-27 21:02:07,858 | INFO | kafka.conn - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
2025-01-27 21:02:07,860 | CRITICAL | __main__ - /Users/alvaroquintero/Data Streaming/buzzline-03-alvaro/producers/data/buzz.json not found. Exiting
2025-01-27 21:02:07,860 | INFO | kafka.producer.kafka - Closing the Kafka producer with 9223372036.0 secs timeout.
2025-01-27 21:02:07,861 | INFO | kafka.conn - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connected> [IPv6 ('::1', 9092, 0, 0)]>: Closing connection. 
2025-01-27 21:02:07,861 | INFO | __main__ - Kafka producer closed.
2025-01-27 21:03:07,010 | INFO | __main__ - Kafka topic: buzzline_json
2025-01-27 21:03:07,011 | INFO | __main__ - Message interval: 1 seconds
2025-01-27 21:03:07,013 | INFO | kafka.conn - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2025-01-27 21:03:07,014 | INFO | kafka.conn - Probing node bootstrap-0 broker version
2025-01-27 21:03:07,014 | INFO | kafka.conn - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2025-01-27 21:03:07,130 | INFO | kafka.conn - Broker version identified as 2.5.0
2025-01-27 21:03:07,130 | INFO | kafka.conn - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
2025-01-27 21:03:07,131 | CRITICAL | __main__ - /Users/alvaroquintero/Data Streaming/buzzline-03-alvaro/producers/data/buzz.json not found. Exiting
2025-01-27 21:03:07,131 | INFO | kafka.producer.kafka - Closing the Kafka producer with 9223372036.0 secs timeout.
2025-01-27 21:03:07,133 | INFO | kafka.conn - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connected> [IPv6 ('::1', 9092, 0, 0)]>: Closing connection. 
2025-01-27 21:03:07,133 | INFO | __main__ - Kafka producer closed.
2025-01-27 21:04:23,935 | INFO | __main__ - Kafka topic: buzzline_json
2025-01-27 21:04:23,935 | INFO | __main__ - Message interval: 1 seconds
2025-01-27 21:04:23,938 | INFO | kafka.conn - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2025-01-27 21:04:23,938 | INFO | kafka.conn - Probing node bootstrap-0 broker version
2025-01-27 21:04:23,938 | ERROR | kafka.conn - Connect attempt to <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]> returned error 61. Disconnecting.
2025-01-27 21:04:23,939 | INFO | kafka.conn - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Closing connection. KafkaConnectionError: 61 ECONNREFUSED
2025-01-27 21:04:23,986 | INFO | kafka.conn - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2025-01-27 21:04:23,986 | ERROR | kafka.conn - Connect attempt to <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]> returned error 61. Disconnecting.
2025-01-27 21:04:23,986 | INFO | kafka.conn - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Closing connection. KafkaConnectionError: 61 ECONNREFUSED
2025-01-27 21:04:24,036 | INFO | kafka.conn - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: connecting to localhost:9092 [('127.0.0.1', 9092) IPv4]
2025-01-27 21:04:24,036 | ERROR | kafka.conn - Connect attempt to <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]> returned error 61. Disconnecting.
2025-01-27 21:04:24,036 | INFO | kafka.conn - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv4 ('127.0.0.1', 9092)]>: Closing connection. KafkaConnectionError: 61 ECONNREFUSED
2025-01-27 21:04:24,036 | ERROR | __main__ - Error creating Kafka producer: NoBrokersAvailable. Exiting.
Traceback (most recent call last):
  File "/Users/alvaroquintero/Data Streaming/buzzline-03-alvaro/producers/json_producer_alvaro.py", line 83, in create_kafka_producer
    producer = KafkaProducer(bootstrap_servers=os.environ.get("KAFKA_BOOTSTRAP_SERVERS", "localhost:9092"),
  File "/Users/alvaroquintero/Data Streaming/buzzline-03-alvaro/.venv/lib/python3.10/site-packages/kafka/producer/kafka.py", line 381, in __init__
    client = KafkaClient(metrics=self._metrics, metric_group_prefix='producer',
  File "/Users/alvaroquintero/Data Streaming/buzzline-03-alvaro/.venv/lib/python3.10/site-packages/kafka/client_async.py", line 244, in __init__
    self.config['api_version'] = self.check_version(timeout=check_timeout)
  File "/Users/alvaroquintero/Data Streaming/buzzline-03-alvaro/.venv/lib/python3.10/site-packages/kafka/client_async.py", line 900, in check_version
    raise Errors.NoBrokersAvailable()
kafka.errors.NoBrokersAvailable: NoBrokersAvailable
2025-01-27 21:04:24,039 | CRITICAL | __main__ - Failed to create producer. Exiting.
2025-01-27 21:05:27,348 | INFO | __main__ - Kafka topic: buzzline_json
2025-01-27 21:05:27,348 | INFO | __main__ - Message interval: 1 seconds
2025-01-27 21:05:27,352 | INFO | kafka.conn - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2025-01-27 21:05:27,352 | INFO | kafka.conn - Probing node bootstrap-0 broker version
2025-01-27 21:05:27,352 | INFO | kafka.conn - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2025-01-27 21:05:27,468 | INFO | kafka.conn - Broker version identified as 2.5.0
2025-01-27 21:05:27,468 | INFO | kafka.conn - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
2025-01-27 21:05:27,469 | CRITICAL | __main__ - /Users/alvaroquintero/Data Streaming/buzzline-03-alvaro/producers/data/buzz.json not found. Exiting
2025-01-27 21:05:27,469 | INFO | kafka.producer.kafka - Closing the Kafka producer with 9223372036.0 secs timeout.
2025-01-27 21:05:27,471 | INFO | kafka.conn - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connected> [IPv6 ('::1', 9092, 0, 0)]>: Closing connection. 
2025-01-27 21:05:27,471 | INFO | __main__ - Kafka producer closed.
2025-01-27 21:07:25,940 | INFO | __main__ - Kafka topic: buzzline_json
2025-01-27 21:07:25,941 | INFO | __main__ - Message interval: 1 seconds
2025-01-27 21:07:25,941 | CRITICAL | __main__ - Data file '/Users/alvaroquintero/Data Streaming/buzzline-03-alvaro/producers/data/buzz.json' not found. Exiting.
2025-01-27 22:17:41,353 | INFO | __main__ - Starting producer application...
2025-01-27 22:17:41,353 | INFO | __main__ - Kafka topic: buzzline_json
2025-01-27 22:17:41,353 | INFO | __main__ - Message interval: 1 seconds
2025-01-27 22:17:41,353 | INFO | __main__ - Data file: /Users/alvaroquintero/Data Streaming/buzzline-03-alvaro/data/buzz.json
2025-01-27 22:17:41,357 | INFO | kafka.conn - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: connecting to localhost:9092 [('::1', 9092, 0, 0) IPv6]
2025-01-27 22:17:41,357 | INFO | kafka.conn - Probing node bootstrap-0 broker version
2025-01-27 22:17:41,357 | INFO | kafka.conn - <BrokerConnection node_id=bootstrap-0 host=localhost:9092 <connecting> [IPv6 ('::1', 9092, 0, 0)]>: Connection complete.
2025-01-27 22:17:41,464 | INFO | kafka.conn - Broker version identified as 2.5.0
2025-01-27 22:17:41,464 | INFO | kafka.conn - Set configuration api_version=(2, 5, 0) to skip auto check_version requests on startup
2025-01-27 22:17:41,465 | INFO | __main__ - Topic 'buzzline_json' already exists.
2025-01-27 22:17:41,467 | INFO | __main__ - Sent message to topic 'buzzline_json': {'type': 'truck_data', 'truck_id': None, 'odometer': None, 'location': None, 'engine_status': None, 'timestamp': None}
